245.89,242.07,239.22,236.47,233.72,230.57,227.33,225.21,224.03,223.95,223.63,223.37,222.85,222.78,223.13,223.78,224.37,224.61,224.33,223.68,222.94,222.29,221.77,221.39,221.42,221.11,220.41,219.61,219.07,218.88,220.41,224.37,230.81,237.6,244.45,251.04,257.79,264.87,272.61,280.72,287.99,294.49,301.16,309.12,318,326.87,335.39,343.29,350.63,357.94,365.79,374.56,383.74,392.62,400.3,406.83,412.74,418.2,422.29,426,427.25,427.05,424.89,423.79,424.63
401.08,404.29,407.05,409.49,411.61,413.74,415.9,417.97,419.91,421.35,422.7,423.23,423.47,423.09,422.68,422.01,421.87,421.86,422.34,422.49,422.93,423.45,423.96,424.67,425.31,425.55,425.38,425.04,423.82,420.97,416.61,413.59,413.1,414.22,415.27,415.82,416.44,417.1,417.17,416.74,416.68,417.17,418,418.41,418.71,419.45,420.92,422.95,425.67,428.95,432.43,435.38,437.73,440.08,442.97,446.33,450.11,453.75,456.56,458.87,458.59,456.5,453.7,453.02,454.24
436.43,432.54,428.89,425.75,423.28,420.81,418.34,416.61,415.5,414.67,414.28,414.08,413.47,412.23,410.58,408.87,407.12,405.46,404.02,402.76,401.48,400.17,398.75,397.37,395.36,392.67,389.45,385.7,382.05,377.45,373.32,369.04
410.42,418.19,426.2,434.56,443.37,451.5,459.75,468.58,477.87,486.44,493.93,501.21,508.19,514.93,521.44,527.65,533.74,539.79,545.98,552.16,558.5,565.22,572.58,580.39,588.6,597.04,605.38,613.38,621.08,627.42,633.23,638.61
351.3,349.41,347.76,346.1,343.97,341.52,338.7,336.4,334.92,334.35,333.91,333.42,332.84,332.5,332.25,332.05,332.5,333.54,334.93,335.17,334.26,332.6,330.93,329.85,330.43,331.72,332.95,332.95,332.82,332.66,332.69,332.75,332.96,333.2,333.79,335.69,338.01,338.8,337.15,334.35,331.95,329.2,325.32,321.36,318.02,316.54,316.2,316.18,315.16,312.91,310.09,308.6,307.6,307.54,306.78,307.32,308.06,308.78,308.52,306.62,303.51,299,291.75,285.05,279.36,276.96,273.79,271.36,268.98,269.13,268.83,270.13,269.68,269.09,266.96,265.37,262.45,259.7
11.987,17.206,23.545,30.311,36.654,42.557,48.189,54.251,60.772,67.737,74.785,82.149,89.694,97.427,104.87,112.07,118.97,125.97,132.98,139.89,146.7,153.41,160.12,166.75,173.01,179.02,184.99,191.69,199.09,206.96,214.94,222.75,230.39,237.76,244.86,252.11,259.25,266.56,273.78,281.29,289.14,297.04,305.18,313.31,321.68,329.39,337.07,344.61,352.5,360.23,367.99,376.05,385.05,392.71,400.02,404.8,411.11,417.96,426.27,434.13,441.39,449.35,457.42,465.59,473.1,480.29,486.47,492.65,499.16,506.85,514.81,522.18,529.3,536,542.11,547.9,554.39,561.9
317.39,323.36,329.05,334.08,340.65,348.63,357.57,364.16,368.11,369.86,372.67,376.68,381.76,388.82,395.16,400.79,403.44,406.11,408.7,411.21,413.33,414.52,416.95,419.6,424.24,428.3,431.84,433.82,435.68,438.96,443.04,447.13,450.94,454.61,458.46,462.88,467.16,471.3,474.35,477.28,480.15
110.42,112.56,114.71,116.91,119.99,123.93,128.13,131.07,132.33,132.97,134,136.25,139.48,144.44,149.45,154.28,157.81,161.9,166.79,173.08,179.89,187.2,194.7,202.6,210.32,217.63,223.8,229.19,234.52,239.92,245.83,251.18,256.86,262.19,269.17,275.77,281.94,286.44,290.8,295.4,299.82
241.35,239.24,238.32,235.47,230.44,223.83,218.25,213.84,211.11,209.82,209.51,208.39,207.56,206.97,207.03,206.4,205.6,203.77,201,197.38,194.57,192.35,190.53,188.42,186.04,183.78,181.72,179.96,178.28,176.77,175.53,174.45,173.83,173.52,173.6,173.77,173.89,173.99,174.19,174.34,174.4,171.55,168.33
200.32,202.85,206.05,208.95,211.46,213.68,216.32,219.46,222.7,226.25,229.27,231.93,234.3,236.3,238.41,240.53,243.75,247.05,250.74,253.7,256.72,259.41,262.55,265.8,269.66,274.26,279.37,284.24,288.97,293.73,298.67,303.54,307.71,311.53,315.02,318.82,323.39,327.22,330.84,333.79,337.42,338.89,340.15
7.7693,8.914,10.193,11.673,13.511,14.067,14.441,14.727,14.972,14.197,12.63,11.063,9.4961,7.929,6.3619,4.7948,4.2381,4.063,5.4809,6.4029,7.6582,6.8799,5.1468,3.3439,2.4059,2.6061,3.5544,4.5215,5.4508,5.3809,5.6211,5.5371,5.5555,5.3483,4.8812,4.468,4.4698,4.6779,4.4904,4.2696,4.0927,4.6416,4.8046,5.4173,5.9397,6.1173,6.0519
13.962,16.692,20.202,25.855,31.118,35.68,38.744,42.267,49.17,59.518,73.353,87.188,101.02,114.86,128.69,142.53,149.25,150.39,144.75,139.45,133.62,131.18,132.14,135.5,137.82,139.11,139.95,142.44,145.22,146.77,146.94,146.73,147.6,148.23,148.41,147.87,147.25,146.96,147.33,148.29,149.5,150.77,151.38,152.53,153.6,154.94,155.62
36.66,36.618,38.584,38.742,40.141,40.33,42.41,40.366,37.145,36.845,38.366,41.906,40.863,42.176,43.403,46.834,50.758,54.566,57.708,60.592,61.603,61.909,61.606,63.507,65.844,68.831,71.308,73.601,75.526,78.715,80.256,80.727,79.242,78.179,77.468,76.851,77.126,77.448,77.043,77.213,77.919,79.271,79.564,80.04,80.992,82.174,82.889,82.962,83.146,83.594,84.333,85.231,86.81,88.682,90.515,91.373,91.22,90.491,89.791,89.819,90.149,90.381,89.848,88.769,87.621,86.765,86.253,85.461,84.985,84.717,85.029,84.925,84.783,84.912,86.278,86.877,86.821,85.872,85.53,85.454,85.339,85.415,85.681,86.012,86.38,86.85,89.609,90.193,89.634,86.542,86.498,85.697,83.497,81.193,79.346,78.211,76.294,75.385,73.402,71.29,68.29,67.027
112.49,116.71,122.45,128.16,135.01,139.79,144.84,147.75,150.83,153.57,156.15,161.89,166.32,171.03,173.48,176.43,180.03,181.61,185.13,188.45,195.21,199.83,204.64,207.75,211.26,214.29,216.87,219.76,223.33,226.91,228.91,229.03,228.25,228.08,228.3,228.46,227.95,227.13,226,225.63,225.73,226.6,227.24,228.38,228.99,229.28,228.94,229.59,230.98,232.36,232.82,232.36,231.6,230.78,230.45,230.5,230.68,230.89,230.93,230.87,230.79,230.25,229.82,229.15,228.78,228.63,228.56,228.63,228.39,228.52,228.65,229.17,229.55,229.48,229.44,229.3,229.75,229.92,229.86,229.99,230.16,230.35,230.21,229.95,229.66,229.77,229.6,228.7,226.85,223.28,219.34,213.75,208.44,202.96,197.88,193.32,188.28,183.52,179.12,177.29,176.26,175.92
300.37,299.01,297.05,295.06,293.09,291.01,288.97,286.49,283.71,280.63,278.08,275.62,273.35,270.47,266.92,262.79,258.98,255.66,252.52,249.02,245.22,241.42,237.62,233.83,230.03,226.23,222.43,218.52,214.96,211.78,208.65,205.03,201.07,196.89,192.01,185.65,179.32,173.94,170.08,167.71,165.97,164.11,161.01,156.86,152.87,149.32,146.61,144.23,141.85,139.47,137.09,134.71,132.33,129.92,129.93,129.18,128.34,125.32,123.45,122.64,122.54,122.8,122.34,121.75,121.28,121.24,121.36,121.49,121.53,120.93,120.38,120.41,120.77,120.86,120.55,121.13,120.75,120.42,119.27
220.91,225.64,230.61,236.82,243.87,251.59,258.85,265.65,271.57,277.02,282.21,287.36,292.58,297.73,302.88,308.05,314,320.02,325.54,329.9,333.66,337.43,341.19,344.96,348.72,352.49,356.25,359.54,363.23,367.15,371.78,376.33,380.37,384.3,388.03,392.49,397.3,402.19,407.28,411.87,416.38,420.61,424.9,429.88,434.71,439.36,443,446.25,449.49,452.74,455.99,459.24,462.48,466.61,471.03,476.33,481.44,487.14,493.13,498.9,504.17,507.76,509.8,509.8,508.69,507.1,505.55,503.94,502.45,501.41,500.71,500.08,499.44,499.18,498.69,497.46,495.76,493.21,491.28
65.572,64.331,61.473,56.488,53.857,50.808,49.273,45.06,41.559,38.497,35.283,32.361,29.984,28.604,27.036,24.806,24.487,24.855,25.263,25.258,25.244,25.816,24.134,23.468,23.73,26.369,25.471,23.212,21.018,21.069,21.176,20.702,20.087,19.561,18.353,17.925,18.497,19.465,19.238,18.612,18.532,18.44,18.238,17.345,16.718,15.524,15.632,15.965,16.947,17.712,19.06,22.426,26.774,31.443,36.991,39.575,42.106,42.126,43.907,46.034,48.979,52.439,55.051,56.952,59.473,62.554,65.563,67.856,70.118,72.381,74.643,76.906,79.169,81.431,83.694,85.956,88.219,90.481,92.744,95.006,97.269,99.783,100.83,103.05,104.83,108.4,111.29,114.28,117.64,120.16,124.4,127.01,129.88,132.25,135.56
167.51,164.52,158.64,151.19,144.9,142.2,140.21,136.37,131.66,125.84,120.58,114.24,109.62,106.68,105.83,106.99,108.58,110.13,109.78,109.9,110.2,111.09,112.85,113.2,112.86,110.79,110.16,108.87,107.53,105.64,105.25,105.96,106.99,108.22,109.32,110.7,111.51,112.08,112.27,112.62,112.96,113.02,113.24,113.39,114.54,115.67,116.37,116.01,115.46,115.04,114.31,114.22,115.5,118.41,123.19,127.73,131.96,135.4,138.66,142.33,146.25,150.28,154.98,158.79,163.44,166.96,170.45,173.24,176.08,178.91,181.75,184.59,187.43,190.26,193.1,195.94,198.78,201.61,204.45,207.29,210.12,212.86,214.95,217.44,219.9,222.34,224.87,225.81,227.83,228.57,231.93,235.63,239.69,244.21,247.71
334.15,328.77,323.57,317.85,311.44,304.59,297.67,290.89,283.8,276.64,269.25,261.61,253.8,245.81,238.26,230.54,222.98,215.42,208.26,201.32,194.54,187.62
620.38,621.1,621.93,623.25,624.79,626.29,627.21,627.59,627.57,627.18,626.48,625.57,624.62,623.63,622.28,620.72,619.14,617.91,616.39,614.54,612.95,611.67
406.61,404.9,404.34,404.98,405.97,405.37,407.89,412.44,418,422.3,425.81,427.65,429.06,431.35,435.89,439.39,443.98,448.64,453.02,454.14,452.52,451.29,449.95,451.06,453.5,455.43,457.18,458.75,460.77,461.11,461.46,462.45,463.3,464.42,464.61,464.66,464.64,465.02,466.55,467.29,468.56,469.11,469.93,471.46,473.92,476.45
213.53,209.98,205.11,200.3,197.2,194.61,192.63,189.54,185.83,181.38,176.53,171.42,166.41,162.14,158.4,154.95,151.1,146.88,143.24,141.44,141.65,142.49,143.47,142.88,142.03,139.8,138.44,137.45,137.18,137.86,137.58,137.47,138.62,139.99,140.79,139.14,138.11,137.59,138.5,139.1,140.02,139.41,138.92,138.18,139.09,140.1
253.33,257.16,259.26,261.28,262.82,266.41,270.66,274.18,276.78,278.66,283.22,288.77,297.65,304.86,312.15,315.02,317.31,318.96,323.28,328.53,333.51,337.28,340.64,344.88,350.03,355.28,360.07,364.69,369.55,374.24,377.99,381.19,383.87,387.14,390.5,393.32,395.35,397.14,399.33,401.61,403.2,404.73,406.29,407.92,409.25,410.1,410.79,411.3,412.08,412.99,414.32,416.41,418.78
634.44,634,633.98,634.2,634.66,633.97,633.03,632.29,632.18,632.62,632.99,633.59,633.94,634.26,634.66,634.67,634.6,633.6,632.02,629.84,628.07,626.85,626.27,625.87,625.88,625.83,625.64,625.01,624.31,623.58,623.11,622.5,621.79,620.65,619.56,618.8,618.41,618.3,618.27,617.67,616.86,616.04,615.6,615.36,614.93,614.3,614.16,614.33,614.94,614.81,614.6,614.52,614.71
162.92,163.1,162.42,162.18,162.36,164.58,166.33,168.16,167.48,166.81,169.38,172.4,178.22,182.84,187.45,188.34,189.04,191.49,196.7,202,206.38,211.23,215.76,221.06,225.9,230.22,234.76,239.22,244.21,248.55,252.37,255.64,259.35,263.01,267.84,273.44,278.73,283.92,288.8,294.51,301.08,307.42,314.51,320.92,327.59,333.53,338.23,342.52,347.19,352.76,358.68
45.591,47.879,49.776,49.727,48.508,50.667,55.377,60.285,60.187,59.58,60.926,63.073,65.995,66.74,68.751,69.004,70.053,69.942,70.565,69.726,69.333,68.104,66.748,65.429,64.424,63.65,62.859,61.598,60.637,58.964,57.486,55.4,53.689,51.733,49.91,47.572,45.348,43.558,41.353,39.287,36.818,34.874,33.138,31.44,29.84,28.197,26.06,23.807,21.165,18.581,15.788
452.73,452.63,451.83,451.29,448.8,447.61,446.46,446.02,447.09,448.44,448.5,446.66,444.93,443.89,443.47,443.28,443.19,443.24,445.1,445.89,446.28,444.72,445.93,446.64,448.6,448.08,448.39,447.36,446.94,446.21,446.3,446.79,447.14,446.72,447.38,453.19,455.89,459.1,457.01,458.14,457.89,459.08,460.73,462.67,467.71,472.25,476.13,476.25,475.71,474.43,473.18,472.91,474.27,475.75,477.15,478.12,478.93
173.19,171.42,168.64,165.59,161.75,158.91,156.29,154.28,152.16,149.76,146.12,142.23,138.67,135.91,133.35,130.57,127.63,124.82,121.98,118.99,115.86,113.03,111,108.79,105.46,101.26,96.768,93.425,90.136,87.576,84.647,81.184,76.63,72.014,68.193,65.566,62.461,59.494,56.045,53.306,50.381,47.631,44.891,42.685,39.017,35.376,31.263,28.479,26.945,25.577,24.996,23.156,21.963,19.631,17,13.586,10.694
436.37,436.8,437.15,437.51,437.86,438.22,438.57,439.19,440.12,441.13,441.97,442.76,443.7,444.97,445.25,444.67,443.39,442.77,442.4,442,442.14,442.39,442.44,441.61,440.62,439.77,439.19,438.57,438.3,437.94,437.87,437.49,437.29,436.94,436.82,436.65,436.22,435.85,435.56,435.83,436.07,436.48,436.97,437.54,437.91,439.31,441.92,444.69,445.15,443.91,442.46,441.1,439.33,436.2,433.11,429.76,427.56,426.18,425.6,424.82,423.62,422.39,421.09,420.1,418.83,417.65,416.07,414.43,412.48,410.55,408.46,406.41
138.19,138.29,137.39,136.49,135.59,134.69,133.79,133.47,133.64,134.23,134.65,134.85,135.02,137.4,140.13,144,145.79,147.71,148.62,149.52,150.28,150.77,150.67,150.02,149.26,148.43,148.19,147.39,146.72,145.63,145.36,144.74,143.87,143.72,143.38,142.44,140.9,140.19,140.53,140.54,140.57,140.52,140.44,140.02,139.61,138.37,136.48,134.76,132.08,128.04,123.52,119.16,115.62,111.15,108.28,105.59,103.15,100.26,96.919,92.385,85.607,77.694,69.085,60.497,52.464,44.988,37.94,30.744,23.339,15.878,8.7723,1.9013
465.15,465.05,466.31,467.81,470.65,472.37,473.07,472.66,472.04,471.87,472.32,472.65,472.81,472.92,472.46,472.26,471.76,471.18,468.15,463.97,458.18,454.66,452.89,452.81,451.17,447.51,441.44,435.43,429.99,426.51,424.2,422.05
61.206,60.614,60.808,61.196,61.998,62.857,64.625,67.126,68.728,69.501,69.193,68.969,69.145,69.356,72.04,76.171,82.426,88.415,94.167,98.77,102.89,108.07,113.94,120.22,125.65,130.72,135.43,139.96,145.32,151.05,157.14,162.72
173.36,169.64,166.82,163.33,161.29,158.49,155.69,152.89,150.09,147.29,144.49,141.69,138.89,136.09,133.29,130.49,127.69,124.89,122.09,119.29,116.49,113.69,110.89,108.39,105.44,102.65,99.79,97.094,93.775,89.386,84.783,80.123,76.519,74.066,72.083,70.005,67.018,63.881,60.031,57.502,55.786,55.362,54.609,54.59,55.011,56.137,57.077,57.686,57.803,57.797,57.742,57.402,57.004,56.83,56.231,56.215,56.606,57.754,58.489,58.952,59.414,59.451,59.592,59.644,59.859,59.887,59.894,59.967,60.315,61.16,61.946,62.48,62.676,62.879,62.576,62.119,61.637,61.442,61.086,60.325,59.379,58.08,56.9,55.856,55.164,54.841,54.477,54.187,54.045,53.901,52.105,47.679,41.847,37.268,34.679,33.264,32.265,31.894,31.525,30.275,28.016,25.805,23.95,22.488,21.623,21.053,20.43,19.225,18.14,17.179,16.273,15.188,14.343,13.362,12.823,12.529,12.701,11.915,11.231,10.227,10.287,10.016,9.7053,9.7283,10.327,11.239,11.373,11.081,9.6253,8.4384,7.2126,7.2608,6.7748,5.9442,4.6283,3.6089,2.9891,2.7853,2.762,2.6627,2.485,2.387,2.4137,2.6527,3.019,2.966,2.8802,2.7044,3.4769,4.9209,6.6588,7.5814,7.5618,7.0145,6.4258,6.59,6.4811,6.3781,5.7423,5.475,5.2975,5.0174,4.8528,4.77,4.5583,4.1521,3.8052,3.7904,3.9388,4.162,4.2119,4.2742,4.1492,3.9967,3.8142,3.7773,3.6331,3.4379,3.2715,3.1382,2.935,2.5746,2.4113,2.285,2.3302,2.2007,2.1385,2.0638,2.0664,2.0709,1.896,1.7662,1.7865,2.0374,2.1863,2.1179,1.8531,1.7558
6.6888,10.231,13.186,16.995,19.583,23.188,26.794,30.399,34.005,37.61,41.216,44.821,48.426,52.032,55.637,59.243,62.848,66.454,70.059,73.665,77.27,80.876,84.481,87.718,90.739,93.471,96.6,100.01,103.66,106.97,109.97,113.18,116.06,119.03,121.08,123.73,126.46,130.26,133.56,136.4,138.07,139.1,139.06,138.76,139.14,140.5,141.79,142.19,141.89,141.18,141.3,142.03,143.3,143.81,144.44,144.4,143.86,142.87,141.98,141.59,140.66,139.83,138.69,138.07,137.69,137.73,137.32,137.51,138.02,138.89,139.18,139.01,137.98,137.53,138.1,139.01,139.51,138.8,138.73,138.93,139.4,139.51,138.99,138.24,137.76,137.74,138.26,138.04,138.17,136.48,133.43,127.53,121.59,117.04,114.3,112.76,111.81,111.39,110.34,107.85,104.41,101.45,99.109,96.811,93.771,90.092,85.632,81.024,76.603,72.585,69.129,66.236,63.785,60.885,58.363,55.916,54.796,53.681,53.612,53.847,55.615,56.358,56.103,55.212,54.642,55.602,57.116,58.999,58.356,54.922,51.094,48.737,47.02,44.304,40.759,36.224,32.222,29.021,28.052,28.572,29.433,30.31,30.763,31.22,31.544,32.539,33.257,34.483,35.702,37.784,39.592,40.877,41.512,41.555,41.112,40.044,39.714,39.882,40.816,41.347,41.242,41.008,41.079,41.699,42.592,43.2,43.8,44.206,44.522,44.377,44.391,44.517,44.886,45.259,45.613,45.76,45.626,45.373,45.454,45.906,46.564,46.8,46.653,46.245,46.199,46.325,46.524,46.568,46.488,46.538,46.63,46.879,46.993,46.622,45.755,45.129,44.372,43.959
279.34,278.87,278.17,279.34,279.46,278.54,277.95,277.19,276.11,274.92,273.21,272.32,271.41,272.07,272.96,273.46,274.3,275.83,276.97,278.42,280.25,283.66,285.88,287.18,288.12,289.05,289.77,291.6,292.25,292.27,290.6,290.69,292.7,295.25,298.12,300.44,302.85
11.26,11.858,13.109,13.739,16.142,20.043,24.69,29.956,35.538,41.462,48.042,54.934,61.963,68.267,74.238,78.886,83.425,87.645,91.784,95.964,100.59,106.32,111.13,113.99,114.63,114.18,113.21,111.44,108.69,106.93,106.99,109.55,113.2,116.27,118.37,120.34,122.9
3.2134,3.4447,4.3629,5.6368,6.7392,7.8528,8.8658,10.346,11.953,13.667,15.019,16.059,16.919,18.103,19.247,20.269,20.992,22.125,23.517,24.844,26.364,28.057,30.219,31.8,33.279,34.722,36.509,38.48,40.327
137.97,135.41,131.33,126.33,120.74,115.15,109.67,104.73,99.692,94.64,89.4,84.559,79.961,75.629,71.013,66.16,60.873,55.321,49.642,44.134,38.837,33.877,28.824,23.797,18.339,13.057,8.3232,4.6723,1.0868
24.511,25.209,24.778,25.497,26.463,27.816,26.409,23.992,21.271,21.824,21.797,22.869,25.124,29.267,33.627,33.458,32.162,30.401,33.09,37.612,42.413,45.332,48.007,50.925,54.41,56.368,58.061,59.212,62.656,67.173,72.202,75.497,76.418,76.805,78.037,82.08,87.083,92.013,94.027,95.027,96.186,99.045,100.83,101.62,102.58,106.69,112.08,117.29,120.87,122.01,122.25,123.94,128.1,132.93,136.3,139.26,141.47,142.27,144.12
517.22,518.21,518.99,521.04,523.43,525.93,527.37,528.31,528.68,528.85,528.31,528.19,529.53,531.28,533.02,534.1,534.23,533.65,533.66,535.83,539.31,541.44,543.66,546.16,549.51,550.74,550.6,549.25,548.43,548.57,550.57,553.88,555.97,556.29,555.63,555.76,556.71,559.56,561.92,563.89,564.63,565.82,567.58,568.49,568.46,568.99,570.67,573.99,576.25,578.47,580.05,582.93,586.36,590.1,592.64,594.83,597.25,598.94,601.73
24.722,31.787,36.724,42.254,47.54,51.457,54.647,57.148,60.633,63.531,66.172,68.734,73.966,79.712,84.725,89.302,92.031,95.316,98.128,102.93,106.7,110.12,112.67,116.59,120.97,125.56,128.03,130.45,132.62,135.85,136.59,137.08,137.85,141.1,146.48
189.32,191.31,191.86,192.72,194.48,196.49,198.66,200.41,202.81,205.76,208.19,211.15,214.08,217.91,221.31,225.01,229.08,233.31,236.77,239.76,243.28,247.62,251.95,255.68,259.37,262.41,266.23,269.68,273.4,276.25,282.28,288.92,295.77,298.3,300.58
145.51,148.72,151.15,156.23,160.83,167.14,170.92,173.98,173.54,173.32,174.04,175.53,177.12,179.41,181.9,184.18,185.57,187.01,188.92,191.48,193.94,197.2,201.17,204.49,206.62,208.11,210.27,212.68,215.06,218.77,222.57,226.65,229.45,232.34
306.18,311.92,317.49,322.9,328.2,332.56,336.77,341.11,346.26,352.05,358,363.89,369.25,374.13,378.31,381.72,384.58,387.5,391.84,395.44,398.96,401.33,404.42,406.64,409.21,412.11,416.56,420.6,424.87,428.33,432.26,436.15,441.12,445.99
